temperature_variance,pressure_variance,defect_found
1.295355515285417,1.6978939131769795,1
1.333197151978047,1.79409968412364,1
1.53861576604641,-1.1704717721471598,0
1.3804775723915097,-2.251802701162,0
1.7638520611671715,1.2722695593357223,1
1.400901888104193,2.652986307115068,1
1.494173214771377,0.9188033942017444,1
1.9014823120847304,0.7763577198381397,1
1.457075352764545,2.4318441693731976,1
1.3918500027274348,1.0262971667921936,1
1.6307359281629517,1.2267014015521969,1
1.8674780897526695,0.434447480020947,0
1.4031424822483483,-0.29341001926798715,0
2.2196872497975764,-0.569432033286655,0
1.7689530238300337,0.7688566062833248,1
1.4518242890171544,2.1653999224294687,1
1.3627544336261639,1.604906082896522,1
1.8348550095901124,-0.37799153265067664,1
1.3307775968343099,1.9231110307765902,1
0.871341183348085,3.6671274842237698,1
1.3706122191744403,2.084475447202532,1
1.322789536689195,-2.150932491362653,0
1.2815120021742572,2.1630938051146704,1
1.7277395749712068,-0.22845000287462747,1
2.1579687716741573,-2.6705520123182533,0
1.2609522937803668,1.7253001823626986,1
0.667414737549363,-1.7941502659274726,0
1.56865240105149,1.3450938937791723,1
0.93075755427095,-1.7156410332138143,0
1.2876720987065224,-1.4141343103045725,0
1.3751564754064292,1.7767985332251932,1
1.813205750372505,-1.2689296289918128,0
1.5742562621897962,1.4058741364917993,1
1.6011746362001802,0.31007100299698065,1
1.6395412608907882,-0.6001339217998849,0
1.3638615878695588,1.356287789260268,1
0.20022507687225155,0.08672350388220629,0
1.5084238313519398,1.9902073382724783,1
1.397979719224148,-0.40548973652528564,0
1.1990260686597978,-1.1722958626834616,0
1.1435023581592052,1.4724033376096068,1
1.7614479983626694,1.3611844874464063,1
1.3266199521814477,0.9170329663239165,1
0.5906814782975608,-1.6278676592497157,0
1.6858515515717478,2.8501574141636445,1
1.804499424406821,0.3425601310934754,1
1.1134698206499327,2.3278610553424963,1
1.5901274896211812,2.053542720986918,1
1.254826913253036,-1.5410858617534569,0
1.5484875431750944,1.6114883106161717,1
0.7371682447517878,-1.6702751309844088,0
1.5193899120113044,-1.448803275045965,0
1.8781573917309538,-3.1361324380803834,0
1.499170823396465,3.199189880384533,1
2.0018746559733342,-0.8894077066143198,1
1.691908558386385,-0.19256680391238312,1
2.151314922171529,-1.0411311981189821,0
1.6194681815041985,1.6388851247249434,1
1.533291467514274,0.6929802583000829,1
1.754017421239107,0.5526271032769219,0
2.6978184913516934,-1.1514418183684654,0
1.156910594076029,2.0048736832086895,1
1.7023747035521715,0.4740893749237438,1
1.672668254139096,0.24611748554999213,1
1.1112833115145824,2.8466637586277788,1
1.366325606824099,1.9721730711940006,1
1.0638286882791643,1.9993698854983095,1
1.6775648359620887,-2.138738816547625,0
1.6338568284653054,-0.9042699057810634,0
1.8521024252924647,-3.722323728874396,0
2.230038083610267,-1.5751489789971016,0
1.7630663130015747,-2.040777035972148,0
2.242171224975516,-0.9994409501249497,0
1.3045726245812257,1.0920168039493368,1
1.3334935416776383,2.3516941110423186,1
1.2164465819316468,-2.682549714441952,0
1.6425745313548148,-2.024105733339576,0
1.319126511556335,2.648234227607333,1
1.387060829529199,0.845354425889701,1
0.9072598948576884,-0.3743921238674237,0
1.512953397984696,0.950744011773951,1
1.2215566041317012,-0.40424651146896373,0
1.3622260448329901,2.222085361628382,1
1.587296821552436,0.5719864946538015,1
0.7169411954216467,-1.0223358767228623,0
1.4249229611865812,1.2180000699654383,1
1.4001292098838685,2.292118679112562,1
1.537112684780928,0.8484553250920416,1
1.9207203781385922,-2.506899368562854,0
1.959306276322519,-2.14007122299625,0
2.2329412599226015,0.23582485144990062,0
1.111849530695033,2.268201613589505,1
0.7622773688728393,-3.273337224143441,0
1.334823588130479,3.7040523095480404,1
1.6471797680755071,0.3196258750612311,1
1.8602572895468104,-2.870169531671322,0
1.7462364942532345,0.857876450293786,1
1.2681744623371438,-1.0606538767237166,0
1.5281675484517458,-1.1848270105753844,0
1.4716419168655988,1.6751659130738343,1
1.4925451008199273,1.3343464901388815,1
1.1689620892440642,-1.880304626579089,0
0.6258056449900983,-2.0660862357031515,0
1.6417719604279402,1.325158787632225,1
1.2486992948248647,-1.3135676909697958,0
0.8560334921928344,-2.4500577327021182,0
1.497347951725037,-2.210426384176628,0
1.3180973522430632,-2.4621652945179653,0
1.7046571022173345,0.004891128909475073,1
1.4945296547454718,1.11604284920432,1
1.4063871436158415,-1.1870603021804262,0
0.7029964533891451,-2.2942079567659253,0
1.406459282740421,2.0487778561787806,1
2.1125981631442907,-1.8490431119344874,0
1.5113661469172133,1.519026192705378,1
0.8019486204746816,-1.234512085896061,0
1.8365665334226626,0.20829241122505482,1
1.5383038605775796,1.6791819954225617,1
1.2025204781067056,2.4607029282207593,1
0.8637804410663923,-3.091182903380475,0
1.661140855157379,1.7279059079156562,1
2.292987600249653,-1.7763446177885296,0
1.6747364633418012,0.2982786699640243,1
1.8064353704788498,2.4812721996971487,1
1.5654444689403988,0.568776673444526,1
0.8875940843796377,-0.2747178602834135,0
1.7228367723850082,0.6361169582153621,0
0.8315806543265808,-2.1368382562979757,0
0.7295094220724098,-1.2431351399188295,0
1.4542859207498442,1.2141353100963428,1
1.8516970802918826,-2.029313425472833,0
1.5405155951023946,0.5410815829940827,1
2.0452415642163473,-0.3455832463109978,1
0.5440697094876822,-0.9091656527890793,0
1.3305151906599009,2.4344081200406014,1
0.5239089609736347,-0.3992239954559651,0
1.222899304649601,2.5475874525352813,1
1.7846836694739068,-0.3076299253732402,1
1.2179808183397034,-0.7086253647203393,0
1.5289287088113113,-2.0456739164251942,0
1.5194064779043515,2.167252151001563,1
1.026543419786835,-2.6577147512588573,0
1.489576228323599,-0.06689594177280722,1
1.7852826923630176,0.9234802481674549,1
2.0191289322040187,-3.173258836351498,0
1.5194352669221132,0.24721812606176097,1
1.3816099339032504,1.4794304553306536,1
1.8363496179629113,-1.3493431693857867,0
1.2548560874220973,1.528669340479668,1
1.389500809941449,1.6988811144853797,1
2.0723835963864814,-1.186190750598132,1
1.7086843490856225,1.8345565207180061,1
1.856534253660474,-1.1559642533367982,0
2.1744204792265194,-1.3822582851025318,0
1.5924607591733575,-0.8013450541958321,0
1.2653553419204564,-1.2863486206573753,0
1.876808204971655,0.025606831933787877,1
0.6445407991784651,-1.1166492743609755,0
1.5786928243575624,0.683160231668749,1
1.456657540927955,1.191251803754557,1
1.7765799625312446,-1.4206608601836823,0
1.560260635981083,-3.7981335516502246,0
0.9986618770617306,-2.2490032957960766,0
1.5400293029295098,1.6809105080601217,1
1.802149933036086,-1.7830474931967935,0
0.665175111596968,-0.2406728567935532,0
1.3740315385887558,1.7677300047816453,1
2.691201448554282,-2.5967124003336144,0
0.38954439508579664,-2.5646262853317077,0
2.2853708324399133,-1.126595572784955,0
2.8404347623646418,-1.687180788717202,0
1.1329487675299132,2.725102331590654,1
1.1425478086653778,2.1120028994581084,1
0.43935719335781553,-1.372800520965342,0
1.1298482096493387,1.8272477307170634,1
1.876086674766477,1.0914467900718419,1
0.3001437923721888,-1.3652279699359193,0
1.612520101503968,0.536089624036001,1
0.9817825492889666,-1.8561198455013264,0
1.5045897372493406,-1.9286415910322616,0
1.0366362468714527,2.717274017865434,1
0.6135473196894193,-2.878583891405296,0
2.431340466594019,-3.108924323787155,0
1.298683313901889,2.4768013589044653,1
1.5778316719725938,2.0712285021461314,1
2.702637767354737,-2.555167793191152,0
0.5106963188182133,-3.299876592658492,0
1.6507374385040643,-0.7035283128802731,0
1.4502736735346964,0.948117962803531,1
1.6125750911389973,-0.23649214845009836,0
1.4682470667101184,2.1257602015697117,1
1.916461153208918,-0.9034099458509307,0
1.549230728308562,2.194885747094155,1
0.6725435532824366,-0.06005568364779745,0
1.6883844083099588,0.44423672356266164,1
1.4983622103026544,0.6343089061346168,1
1.6248309513604144,-1.424622787120244,0
-0.019071060450698285,-0.000813073368650663,0
2.2144819995247866,0.41411323261773014,0
2.164048024490043,-0.7226617871870052,0
2.341598268817083,-1.975232446797166,0
1.4221568451535584,1.5835066995764608,1
0.4824301781382898,-0.4623440792772102,0
1.6487962195623365,0.9941609311919962,1
1.6061884602703609,-2.4927117958945706,0
0.7318468883192544,-1.7438098304693395,0
1.3908657482610687,1.4551533993715389,1
2.4476683100936367,-1.3203675210329597,0
1.8177938558485345,-2.9604684139993935,0
1.5830752078857369,0.1212107669684861,1
1.4857574619383243,1.2492872115797886,1
1.3927892238089474,2.5190322845113258,1
1.4424447716176847,2.156615878887473,1
1.4685614493656738,2.766513116329425,1
3.167631657201486,-1.6485855249321237,0
1.2992444721292182,2.7370043579323506,1
2.140112598575473,-2.1310950493588234,0
1.7188775419408653,0.6426569394185608,1
1.5398295885676476,-0.44381872694501645,0
2.087851847332616,1.3501315308781434,1
1.4452703814592418,1.0769824453182961,1
1.8730292512118076,-2.6412240053023375,0
1.1793287381560729,-1.0938688477715854,0
1.3198265622731231,2.6426745931799633,1
1.2720823904875336,2.914092484605028,1
2.8661861648873987,-0.8334211803139955,0
1.8145414985451527,0.7682401021649968,1
1.1212091800829327,-1.9914937232988792,0
2.5190684458667194,-2.4802067176724667,0
1.0180801942665911,-1.4341165859077183,0
1.2001645531065197,1.6052739630521837,1
1.9314392240119778,-3.16827271166422,0
0.725992015918309,-0.8559984738049837,0
1.5572087325654718,1.7879057463375574,1
1.1632681261397424,-2.7821625985050957,0
0.853423989627206,-2.02624471398678,0
0.9643506511405602,-2.3368109303456968,0
1.5239571616204526,-2.959166383723253,0
2.1800087943521222,-0.5501045590647988,0
1.4599406246999684,-2.0321373305768455,0
1.6755578882263373,3.074542477541931,1
1.7362039045438322,1.1471379536873085,1
1.0859706197043177,-1.3357086293172618,0
1.330714624690907,2.7922027984135216,1
1.4255646368108719,1.277969139008531,1
1.7721587363451865,0.3380246288970663,1
1.427897673133715,-1.4552138538088957,0
3.323947482668756,-0.8554900115948733,0
1.2622095379285516,1.9979831295714887,1
1.6164750452258416,0.6350394452372649,1
2.4344245534059246,-1.065508892866981,0
1.0390066261111406,-1.5301177434680693,0
2.420288703188305,-2.139442228233021,0
1.7858863561512646,-2.5441950356006626,0
1.6949540757463746,-1.8420300991374925,0
1.5702153564458834,1.5031363011210068,1
1.8581853854438521,-3.7202923432550534,0
1.3643450035427132,1.8614664648079573,1
1.2111121098934727,3.2762772998934873,1
1.8685419919009267,0.10448494488511573,0
1.746635654316864,0.37594046461556485,1
0.6912017657626022,-1.0978127892849079,0
1.418883970282245,-3.7589861652097762,0
1.4836457546579096,-1.4941981405660338,0
1.7568629654226737,0.8692895917406956,1
1.5412426144800675,-1.5218708830118413,0
1.9249614781532933,-0.7735133644360174,0
2.4595746736338633,-0.11080783559743557,0
1.5992493374964343,0.48378304481370926,1
2.3794986798235533,-1.3173186998282844,0
1.0954823764833757,0.8643112153204601,1
2.0543102658175267,-1.0370464018220835,0
1.3302207794583898,1.7253476420039506,1
1.3633588155898724,1.8333309170177774,1
1.396255219734751,1.8507947939306921,1
1.3529860123603936,-2.8896567272278446,0
1.3139463992685232,2.8603144080745553,1
1.1490412472261782,1.8930923243828934,1
1.7756768259856266,-0.09842758482151415,1
1.5773424534445413,1.7702545916648784,1
1.3709596968212487,0.3647327207859452,1
1.7332905348553376,1.917676005553868,1
1.3282843673083204,-2.352268115867854,0
1.3515601370938415,2.1595029688570424,1
1.53288522287693,0.5827064536504083,1
1.6459672392972156,0.18088962755668758,1
1.5192601816121099,2.0665071281759184,1
1.7129569358059873,1.7477564130812868,1
1.3066285893325291,1.309641462808936,1
0.82887826219852,-1.087529060749749,0
1.6225803301930737,1.8345129329992522,1
1.6626324106786576,0.4590112196689762,1
1.5827227053994821,0.5727382600389767,1
2.4799780976817924,-0.7410134391421006,0
1.6224823025981359,2.335351994939818,1
1.5745137449835622,-1.6907206952412104,0
1.2573271680903946,-2.90429053858586,0
1.3487686769014267,1.7055568501535647,1
1.280858588800793,2.0680365613033707,1
1.8362050233754794,0.4095916618515414,1
1.7917105570971426,-2.96230584397326,0
1.0448460653959255,4.2124530771317295,1
1.4064913355357247,1.686331928067431,1
1.4233690764669757,1.4973511595181361,1
1.5386337185363854,0.47558320760421413,1
1.9325667098711818,-2.8190182861591655,0
1.6461567351399717,2.0102211765861067,1
1.668593186356934,2.1452182671654016,1
1.5458026060656802,-3.0379107420106957,0
1.6993565540558115,1.848554240737871,1
1.5343670822315045,-1.1500850547075698,0
1.484025708300821,1.2717840878322297,1
1.5711501223289848,2.3606422888835716,1
1.2242437678402114,0.7465035964647173,1
1.3845212500555741,-1.1127912170567162,0
1.6918594793328154,1.8891321382074815,1
1.2717952119372171,0.2714774708905774,1
1.7763242052684893,-0.38284669623134837,1
1.5941066594688595,0.41568244005227495,1
0.8260902701353144,0.36167582015899447,0
0.9425612869630765,-1.8495451215695402,0
1.689235972196245,1.0625232696103972,1
1.8590720576163906,-3.4055578223333978,0
1.308554753407555,-1.3086970452284419,0
1.504997197824519,2.397707236835161,1
1.4677827295491948,1.7153601559708358,1
0.12132879760394344,-1.1956796448784162,0
1.6726336654269913,2.845764106220796,1
1.9044185036855599,-1.9228875363201134,0
1.3162244632097868,1.5617681667139243,1
2.1855383940389963,-1.5440766470463076,0
1.64148604973667,1.6363749269068324,1
2.161951378181805,-2.463682921814624,0
1.935129194269848,-0.20180953407889946,1
1.0402634779709587,-1.0394742353041093,0
0.8203829736398058,-0.8538148318591068,0
2.1009370749526077,-1.179297647621949,0
1.4546128485262961,0.3294468457326647,1
1.7300847578022696,-2.202974940714564,0
1.577157292259383,-0.7263642259284502,0
1.7430480865059819,0.5257685606162661,1
1.0702972947166742,-2.4588475959265823,0
1.8605775500797677,0.45426627642535,1
1.2880113414176921,2.048510482379382,1
1.3759519701439997,-1.8833515735503634,0
0.6806807139472164,-1.5896323062940338,0
1.3977058794498127,-1.7768348284796682,0
1.4226165272487838,-0.5653760101363309,0
1.5926697770493503,1.7224198128740886,1
1.1405031667229986,1.4058429516657152,1
1.1182288950844013,-2.6616203522801185,0
1.578335815624274,1.7385447539296306,1
1.435817652726511,2.1093106424869497,1
1.752303546137608,0.4194981430270841,1
1.7188488861391595,-1.9330756014094568,0
2.5784324866612764,-0.4113471306284753,0
1.9936094298206941,-2.3914026603497227,0
1.394993962890283,2.466732001653352,1
0.8847525000774703,-2.0576855190620376,0
2.0333676308883804,-0.3855443912660155,1
1.8874336073228244,-0.4577175962997988,1
1.5631750170806225,2.311854253987482,1
2.448395738785582,-1.344113540708825,0
1.09891995513985,-1.2084903008584646,0
1.4427358541732442,-2.933326129175698,0
1.4784073227504637,1.8466002850608316,1
1.2368459215600913,-2.135145949979142,0
1.303134244348814,2.3509357419486907,1
1.5902128752169729,1.4050761106565612,1
1.5034458907262103,2.0542972190658872,1
2.6538097286599434,-3.478617076644264,0
1.7771411130160253,2.2113176470151266,1
1.9343017099333208,-2.089093546595923,0
1.2197327496744654,3.2379069686798205,1
0.9279552311035537,-2.4298697136078675,0
1.2216377170627384,-0.8439985905090275,0
1.7932140413749598,0.194877359587609,1
1.4215045671794462,3.65018857721705,1
1.696944627252243,0.42847338880077745,1
2.076838085111585,-0.8314552196972261,0
1.4592594403093304,1.0392853687753614,1
1.4267489953014267,1.0608541311940298,1
1.412986871357522,2.2140807546626644,1
1.6112510092189278,1.5907418604287749,1
1.7914955722122592,0.3515204381820687,1
1.406307582928379,0.8192143182408962,1
1.235013847307247,1.8137025478247089,1
1.7326132328733568,-1.7723306020425025,0
1.2969153471381771,2.989340302308417,1
1.4578353256464334,0.294301069893943,1
2.1578421499258567,-0.7674407376862947,0
1.3224004458171896,-1.9960520928271404,0
1.493446043496942,2.518330467822624,1
2.3298649444686643,-1.137014176884835,0
1.5375808496216714,0.7151578531682541,1
-0.029341166718068967,-0.17624997412312426,0
1.4381687834319155,1.6240918214429139,1
2.2947745858795807,-0.6099469473104614,0
1.4376855495564629,-0.9252712420628281,0
2.211635379089149,-0.19579495963417948,0
1.2662647932186166,1.6820441457587383,1
1.6566077319656782,-2.6710786074881594,0
0.844477729627825,-0.6008888706304707,0
0.6145156977294213,-1.4251021411709461,0
0.668220189647533,-1.3316282542951194,0
2.0727771365447243,-2.7427925915845424,0
1.5008156761619218,1.8686536731639602,1
1.4278248055426823,-1.2292442843061047,0
0.6011200902708729,-3.0143689680043697,0
1.5602313936384171,0.4079393172260679,1
1.668268728444459,-0.5955633845687069,1
1.275564154293056,-0.7694701057114717,0
2.3068923627896343,-1.3118180885228143,0
1.5117242588121202,1.4457726570349794,1
1.4556413169729203,1.1132690303023558,1
1.5886269196288472,-1.0098646848691644,0
2.0137563787609336,-2.3770455999125466,0
1.3365461758607096,-2.362885328945248,0
1.4649895295022173,0.7891370620238293,1
1.6183769437852928,2.9936905581898974,1
1.7692579650151439,-2.019480616024774,0
1.9452940434749202,-0.18212213093347374,1
1.456531365525611,1.3656491130212849,1
0.8290566075175936,-1.0554254249814332,0
1.3429242418067653,2.890033398610778,1
1.6245245450672845,-1.0405331350022038,0
1.961625298580435,-2.7509939723095975,0
1.4112773012939925,2.281005078642344,1
1.1425589192830543,-0.18691292061759768,0
1.8426208376700275,-0.32266794331401294,1
2.3599821396261156,-0.8154971613140761,0
1.8327318130415728,-0.6971737293798423,0
1.3335663763324266,1.7875212684389004,1
1.2712582656757068,3.192712272889528,1
1.8150089260458224,1.185302990801465,1
1.7779794051350115,1.2018405167569468,1
1.8089226380373344,-1.5822230641255042,0
0.9252728909047377,-0.7251505926123064,0
1.2271700470026088,-0.10051647582792378,0
1.5822353630356054,-3.052274183687534,0
1.6784793258870658,1.2830728755732042,1
0.8465709342782991,-0.21353112646033856,0
1.7022962298905588,1.6446819374373998,1
1.388033403097962,2.2774877015207604,1
1.2452694917015537,0.6690512064803849,0
2.1937718267802673,-1.2435038439062296,0
1.468816504177171,-1.3628722146676475,0
1.470732223346189,-1.9406520812425192,1
1.5673233994541809,1.0536538128232875,1
1.178410582145776,3.9440727884833278,1
1.1978259984748831,-1.5411623574903708,0
1.840914046764731,0.9757316430856161,1
1.1941916496198821,1.5818119268026052,1
1.6539060342359204,1.1602094594533028,1
2.184596584305796,-1.654775999250829,0
1.2810456800460466,-1.2122402983217864,0
1.5085934148237514,1.401858578404573,1
1.8782947779619,1.091867703924869,1
1.7737626306130172,0.8468656540025693,1
2.487214688829338,-1.6512050837784442,0
1.244049461385171,-1.2298964160982089,0
1.333305630268357,2.8550023663806177,1
1.2949691332095765,1.2270744551565425,1
1.827748008714983,-1.9297899411318467,0
1.6690444609368238,1.5219111804484098,1
1.9799745618180848,-3.1210900234916767,0
1.0130556637005643,-1.4047893491494448,0
1.6017696195450906,-0.8583821393705767,0
1.281871781062959,-2.4261881933092146,0
1.531031234716608,-0.11594597319673428,1
1.4799263449763103,-0.9371231970755493,0
1.244896879929805,-1.0975622131938603,0
1.3593453165580616,0.6481914585205018,1
0.5211494342436688,-2.9749180949657124,0
1.0670460720726642,-0.8756885009407157,0
1.3571448025040336,2.5685235097705688,1
1.3584370825845928,0.7130405849752465,1
1.016350752861304,-0.7735201713413798,0
1.3709528279962397,2.2095292490929843,1
1.6283101830419293,-2.1953005527008624,0
1.0124728510609184,-2.201038375246515,0
1.4688409688202757,0.9985950734444337,1
1.5377686849062076,2.272306204930616,1
2.3605841358603503,-1.332972437797157,0
0.7063300974095099,-0.7310470437740733,0
0.8720906907138194,-1.2577624854783571,0
1.6820462107682024,-0.9342417272380311,0
1.3926725092983199,1.809635365389359,1
1.1140617445183671,-1.1204051250073572,0
1.1734441601290264,3.0190206663550603,1
1.7059921668656324,0.5488511312063078,1
1.8355614981906299,0.3949640816589921,1
1.6403612411682023,-0.755251034610565,0
1.5231255642234298,1.9167364621876914,1
1.9901910758266816,-0.7545728101242949,0
1.4111653397114698,0.3777318093735462,1
1.138579326457396,-1.0090084349513997,0
1.0410339217105817,-1.9296757742617516,0
1.58381401412776,2.003405486362918,1
1.8247683211535106,-1.43725918715352,0
1.2154264815425657,2.8459728867088367,1
1.5821611667264783,0.9347669036475202,1
2.0147553184326226,-2.2550046084644277,0
0.7675422908571274,-0.6382503834686121,0
2.061415878564758,-1.3786566675086647,0
2.0297319610359708,-0.5428666098111267,0
1.779001352560229,-1.260399116057801,0
1.5194796971726698,1.0840450764581966,1
2.3464938744943495,-0.43010278862501017,0
1.5036513860042173,1.602796106074029,1
1.5012650130724707,1.9074538104938292,1
1.0373083632549949,2.301898137528206,1
1.462115419275677,1.0752438614583586,1
2.1920886466563094,-2.4592398131566995,0
1.3850022636567583,-1.6387708050648786,0
1.0621133718961218,-1.6634286787215287,0
1.1969907740870083,1.7238208036897564,1
0.24040433334809408,-1.9815367068016476,0
1.784630540058047,-0.005133319283245674,1
1.0683462284053256,3.267428219329722,1
1.2859204387644552,2.5441153120854616,1
1.9005084647387294,0.21078695833642058,1
1.3545947348165224,1.8592038991252124,1
1.1074956687933677,2.478214624479087,1
1.4557599376955468,-1.705383656612993,0
1.684970148684466,1.9956561444369112,1
1.400136973948697,1.6143112183761632,1
1.558776137682492,0.8522040830658043,1
1.700960590625992,1.4591773031337218,1
1.8753989644590208,-1.3376706760337034,0
1.4319881739295837,1.7393367543169032,1
0.7056264557200475,-0.8446925750548104,0
1.534949397960122,1.0487231975322366,1
1.4236714772342172,0.2554266812783783,1
1.6593520684438927,0.43767724828072363,1
1.1171306883353038,-0.7473974222915706,0
1.8000591937674864,-0.9626605300174416,0
1.1493097137893944,-0.7920019339153954,0
1.0933223275118038,2.1180623615873526,1
1.4947329591540386,-1.3473635398526649,0
1.4320625120347839,-0.20370281963689507,1
1.4961198285553086,2.2662193429133923,1
1.074422072055225,-0.5996729537686886,0
2.0209509381734168,-0.6438644705883184,0
0.9468364514306284,-1.3285631793231505,0
1.9704941774633267,-1.2956630182512152,0
1.0843024258329614,2.4910943359877575,1
1.2869994690906246,-1.68598446204302,0
1.3977248006934713,1.316251777914802,1
1.4658016736832171,1.0209435240014098,1
1.4726913614117325,1.2247204876247397,1
1.491304672043003,1.1921329973073147,1
0.9270660399854178,-1.2998006977660579,0
1.9011794305038716,-1.7452950446886335,0
0.9528143703901453,-2.1357933876756015,0
2.5246384539149096,-0.46013111471563817,0
1.5187731479092195,2.781668307832157,1
1.9085047826822985,-1.4682611569286903,0
1.0401962562626474,-1.4295865679851494,0
1.7830659978875354,-3.9581615523733285,0
0.795699629109966,-0.67948476913392,0
1.793947788099144,0.33639941214716496,1
1.6076128565727834,0.6919173432994139,1
1.6130940602393768,1.4807534322833715,1
1.8066127590304584,0.6045328062560369,1
1.5049848019795966,1.0878502338645928,1
1.7559711197500234,-0.26182978135037316,0
1.2638304269096832,2.172666321710199,1
1.881302563169693,-1.8231787892859945,0
1.8141382800012957,-0.4418207148170563,0
0.7723127405622806,4.600470247512832,1
1.1128913839823034,-1.8374029135031291,0
1.299925527520087,1.5271611777113647,1
1.33261841166932,-0.6731877915568577,0
2.403040108606967,-2.9500911409843416,0
1.8510370335300634,-1.4651175482369263,0
1.1449367184240953,1.578434026517971,1
1.5651853837624627,-3.1651247230505515,0
1.3919286653660983,0.025114578965895973,0
1.4296242628878695,2.5424517078467153,1
1.6138882758844793,0.8837142766140946,1
1.747088731113963,-1.4919984404782975,0
2.2499654987069744,-2.655136806376719,0
1.8957471311113263,-1.8216592701957808,0
2.2652456776076426,-1.891958281764671,0
1.5758883615332617,1.4822490246755777,1
1.295632146447653,0.9019873359886557,1
1.633663555132919,-0.0745962381653007,1
2.214201186856765,0.1837128243046473,0
1.4719430734895966,3.428449450551086,1
1.2539678239189558,2.4272209461101433,1
1.8836796876946225,-0.1441692168077331,0
2.2326663642693383,-0.8588511333427009,0
2.609526203995334,-1.9130476479273375,0
1.4303152783892827,1.163447142804991,1
1.5336891650833349,2.0013087230667477,1
1.522038706512171,1.2695529422127332,1
1.3382375480622526,-1.0809445554593422,0
1.266283068922964,3.0477331913133474,1
0.987755549991604,3.321886862949304,1
1.3383223368281985,2.136651797858827,1
1.626132811945382,1.7323117500918475,1
1.5772573761556954,2.034801090810488,1
1.1378788344543003,2.5752977507769317,1
1.5070259560728338,1.9244621519971097,1
0.2911052929676494,-0.9590744264742399,0
1.845904962687588,-0.9321421543633253,0
1.6083073495965776,-1.136463465079864,0
1.539251330626059,-0.23306566860265443,0
1.883308828324734,-2.281629302805544,0
2.6170700024335156,-3.0613186292917125,0
1.5629820477377463,-1.0753406022160135,0
1.696733929638205,0.006256114977897909,1
1.4302537297352307,1.6726815558565644,1
1.452150373195998,2.846714033762355,1
1.7314427476579695,0.3922544610247245,1
1.7288586563897428,0.3427548190939069,1
0.36051674188844873,-1.8122371671801436,0
1.09668705941362,-1.1969199601061888,0
1.5274343696144548,-0.1800062240147664,0
1.4294194024923992,2.8000327681443253,1
1.41033997242996,1.6116264608734217,1
1.5731835227201294,1.775611075113376,1
1.4013463034771445,-0.7335157448224301,0
0.9633383058072956,-0.5938730201447736,0
2.394672554815137,-1.5871866326019857,0
1.2294113958286104,1.8109577361882576,1
0.6814823745060405,-1.829449784123601,0
1.382048342769325,-1.781605838311044,0
1.1083821407360586,2.2539219426977533,1
1.8822050015555996,-2.5787714218240145,0
1.0356927433661114,-1.5238288211480417,0
1.6655227671479114,-3.184939927924671,0
1.1127658167565173,1.452489722332313,1
1.5152464859857098,1.3189709086830739,1
1.4317063529489953,2.6249677550032935,1
1.4009264776644783,-1.4753752253046886,0
2.4342602920958023,-2.6525326727324368,0
1.812129328755614,0.8522744599824853,1
1.50882290137478,1.4310383359159267,1
1.5576410952084174,-1.9485405484189238,1
1.6837793971670174,1.065383325397835,1
1.5151636378393993,1.5466438647564515,1
1.396291673235584,2.0920885768187163,1
1.8364998255098854,2.4309774302655742,1
1.9893197922492358,-1.5781164110416612,0
1.356821311644878,-1.5820387367699356,0
1.5168691172310298,1.2800962415517962,1
1.4776787503367723,2.935490314587394,1
1.8373766227348556,-0.5718865570950755,1
1.6429553175899865,-1.379801251007001,0
1.5686828415175937,1.207567870488918,1
1.541787973813511,2.8762218292744683,1
0.5399011921491668,-2.5798160544791378,0
2.4534898296030914,-0.7288219623912772,0
1.636615622301077,0.9604681601191781,1
2.0445316114148335,-0.7313224943415593,1
1.9439625044691409,-2.35792363697031,0
2.1982431335213235,-0.6898974892134901,0
1.4169266323841356,-1.757351665426411,0
0.8127921633670716,-1.5434356089858918,0
1.6086274552935276,1.5820716404726902,1
1.6645906293320467,1.326392181419101,1
0.903938960194844,-0.20338604891126555,0
1.4930238083141205,0.997976894595852,1
1.176686834556904,-0.7674425238712587,0
1.6790803439125837,0.8389814455680398,1
1.2864058667170157,-2.094391057875309,0
1.8868805854725739,0.5719085651621993,1
2.384749795362187,-1.6000445271272012,0
1.1568911495889704,1.7850310743334536,1
1.240604750172545,-0.55654720073427,0
1.2213486217201461,2.4022476662721526,1
1.6611209685427937,0.638402502384102,1
1.8288935033566827,2.4503892959319007,1
0.9397864414301084,-1.4525089806180267,0
1.4874968108925084,1.0767554972252915,1
1.250954995820477,2.512917148424906,1
1.3379045866777501,-1.744652715873551,0
1.4091602297901011,1.5092714656365827,1
0.5255973650459796,-1.3231451048551717,0
1.605391909572806,1.304643216013861,1
1.5982432830076663,1.9433968415825367,1
1.5019243072898538,-0.7852289529958,0
1.4889909177061689,0.892858476197815,1
2.0338080909659007,-1.027165696552258,0
1.344954964245233,2.0452136341055214,1
1.0577179421233698,-3.048189819533632,0
1.4762090492365623,-2.423201590097218,0
1.6007731306827317,1.8611888226155835,1
1.6805917497769145,1.2877926799029562,1
1.3623221525400295,2.0653418039817497,1
1.5389372544300592,-2.163662919994323,0
0.36529508702677904,-0.4709954106561225,0
1.9826170885450607,-2.2838321204377925,0
1.4634868697223284,1.5407758287630748,1
1.4614708057999735,2.7205905772268357,1
1.3328998846925348,2.319166271480939,1
